"x","y","ring index"
0.266172806963063,-0.562775116733482,3
0.280075388948644,-0.556414233973811,3
0.293896752728858,-0.549842151007897,3
0.307657755374964,-0.54309188973586,3
0.321327685231117,-0.536102854771583,3
0.334881807348116,-0.52883616367308,3
0.348290172119751,-0.521253078674175,3
0.361520129097158,-0.513319142735065,3
0.374517715492371,-0.50497868217709,3
0.387296848077175,-0.496275047132308,3
0.399815921700308,-0.487177110178031,3
0.412059514961166,-0.477691492201011,3
0.424019196493499,-0.4678330897777,3
0.43569230200705,-0.457621935651862,3
0.447079498825544,-0.447079498825544,3
0.458182660766881,-0.436226156696092,3
0.469002351491159,-0.425078953537335,3
0.479536026184567,-0.413650620917631,3
0.489776849703826,-0.401949472790807,3
0.499714568534387,-0.389981076924902,3
0.509336307839549,-0.377749550945383,3
0.518628423753724,-0.36525934667056,3
0.527578514223256,-0.352516693029183,3
0.536166511658361,-0.339523699015947,3
0.54444449719781,-0.32632747329042,3
0.552325963279315,-0.312888793424029,3
0.559850723464125,-0.299246446161682,3
0.567025483866437,-0.285416643286592,3
0.573860038687841,-0.271415584590979,3
0.580365481020262,-0.25725832465089,3
0.586552712831058,-0.242958088701356,3
0.59243169358589,-0.228526121824168,3
0.598009442809584,-0.21397120003738,3
0.603289595100447,-0.199299961837319,3
0.608271719778344,-0.184517208926896,3
0.612950942502988,-0.169626370558271,3
0.617259719742461,-0.154615510846826,3
0.621300835226051,-0.139517768095014,3
0.624992430925447,-0.124318724029748,3
0.628308181804703,-0.109021811582405,3
0.631216211392694,-0.09363208006715,3
0.633680687465845,-0.0781570582659531,3
0.635664614952462,-0.0626074999911594,3
0.637132417803027,-0.0469977106037639,3
0.638055920042423,-0.0313456773284434,3
0.638418394944944,-0.0156722919248903,3
0.881199184365858,0,4
0.880882649242689,0.0216244552785679,4
0.880116252984329,0.0432373389400276,4
0.878908486277091,0.064832184850486,4
0.877259829720555,0.0864025517380445,4
0.875164295938902,0.107941220590955,4
0.872610235466729,0.129439501014027,4
0.869581382698534,0.150886683327632,4
0.866057356729515,0.172269519113637,4
0.862015468962244,0.193572046702999,4
0.85743131694941,0.214775364155485,4
0.852279381942725,0.235857469555789,4
0.846535435555184,0.256793716931762,4
0.840176329384831,0.277556768329703,4
0.833182722084243,0.298117544862151,4
0.825540728864661,0.318446199313586,4
0.817243699344696,0.338513424032533,4
0.808295079476451,0.358292566959904,4
0.7987089177846,0.377761184302392,4
0.788512171166418,0.396903672742076,4
0.777741884189775,0.415711697994786,4
0.76644516213733,0.434185821327322,4
0.754673598772841,0.452333947563168,4
0.742480922744945,0.470170858973314,4
0.729917213866618,0.487715089755246,4
0.717024706364271,0.504985773625145,4
0.703834484430733,0.521999229863149,4
0.690364672710671,0.538765878537895,4
0.676619783572475,0.555287505833009,4
0.662592179281797,0.571555944515399,4
0.648291556133719,0.587577216600813,4
0.633645018789583,0.603280208800478,4
0.618649749392364,0.618649749392364,4
0.603280936547958,0.633645783166665,4
0.587518667379685,0.648226957022992,4
0.571350817809769,0.662354380423755,4
0.55477358802802,0.675993572915235,4
0.537807103198087,0.689136115650847,4
0.520437561680844,0.701728818642236,4
0.502702990888808,0.713783403922292,4
0.484613868873211,0.725275908823266,4
0.466238183736255,0.736270549891886,4
0.447590360085946,0.746759401194229,4
0.428700602846273,0.756762397381877,4
0.409596383591348,0.766300935644222,4
0.390299867273339,0.775392662969028,4
0.370828296963028,0.784050559080618,4
0.351193127768547,0.792279001291781,4
0.331401416404299,0.800073794072913,4
0.311428468592156,0.807347946073618,4
0.291332561465716,0.814219963826749,4
0.271088471395754,0.820596515107409,4
0.250700155240786,0.826447654741123,4
0.230153980486708,0.831669620683651,4
0.209505003862851,0.836390859240118,4
0.188746823069313,0.840527772343416,4
0.167898380538835,0.844082159146858,4
0.146980780986475,0.847071112848321,4
0.12601522527442,0.849525643545153,4
0.105021080679764,0.851488427022196,4
0.0840141653335981,0.853010135604761,4
0.0630053216104697,0.854142305581177,4
0.0420001166271133,0.854932014248888,4
0.0209992695240532,0.855415405022602,4
5.23894409151485e-17,0.855612756729944,4
-0.0210019720950031,0.855525495557949,4
-0.042010092636531,0.855135080585619,4
-0.0630246931318652,0.854404918889458,4
-0.0840411349848749,0.853283963069471,4
-0.105048747174827,0.851712741038106,4
-0.12603070063704,0.849629969965712,4
-0.146965159290392,0.846981082795433,4
-0.167827188934424,0.843724254782497,4
-0.188591513866172,0.839836149054518,4
-0.209235448415247,0.835314733571146,4
-0.22974111453433,0.830177714833139,4
-0.250097459912817,0.824460834510221,4
-0.27030045590733,0.81821115817828,4
-0.290352358097793,0.811480478934442,4
-0.310298624342543,0.80441893499627,4
-0.330069544250252,0.796858370255265,4
-0.349707207939752,0.788926819871155,4
-0.369211158486402,0.780631407044235,4
-0.388625393407399,0.772066054740708,4
-0.407828704523815,0.762993840714594,4
-0.426843488654369,0.753484132367211,4
-0.445635029122896,0.743497128568823,4
-0.464164850981664,0.732996399681583,4
-0.482394466236744,0.721954338047855,4
-0.50029051213964,0.710357947291475,4
-0.517828157835505,0.698210444849544,4
-0.534994277252116,0.685531812295831,4
-0.551787221650452,0.672354674955471,4
-0.568218026567359,0.658722604748143,4
-0.584305641782927,0.64468192956929,4
-0.60007276254652,0.630276132636502,4
-0.615541383586989,0.615541383586989,4
-0.630744502340596,0.600518687574735,4
-0.645652258078433,0.585185096280208,4
-0.66031940639957,0.569595437144518,4
-0.674638590266821,0.553661582506527,4
-0.688618331840228,0.537403020746235,4
-0.702216611017666,0.520799333162549,4
-0.715387262230985,0.503832555353758,4
-0.728086321021956,0.486491726268124,4
-0.740276805462085,0.468775117097106,4
-0.751895554008535,0.450668851610707,4
-0.762994692182779,0.432231154241937,4
-0.773544029872757,0.413467898115241,4
-0.783554206515453,0.39440804305968,4
-0.793043936732236,0.375081847808532,4
-0.802034668471749,0.355517517617093,4
-0.810547215555363,0.33573964962678,4
-0.818596840378881,0.315767645949181,4
-0.826190348349941,0.295615633534449,4
-0.833324437559847,0.275293209020338,4
-0.839985805480195,0.254806908369659,4
-0.846154297206426,0.234162430326487,4
-0.851802609911812,0.21336544643983,4
-0.856914521134655,0.192426590563679,4
-0.861470767366519,0.171357189765245,4
-0.865464560074578,0.150172346838907,4
-0.86889890459109,0.128888977083508,4
-0.871786612586207,0.107524623084005,4
-0.874146521710182,0.0860959176630199,4
-0.876000496407278,0.0646176786308665,4
-0.877367468312051,0.0431022998083839,4
-0.878260187037757,0.0215600774449041,4
-0.878681986752079,1.07603954396587e-16,4
-0.878625233349248,-0.021569038828857,4
-0.87807106478376,-0.0431368652865477,4
-0.876993144246564,-0.0646909007344332,4
-0.875359435863376,-0.0862153792801195,4
-0.873138323926472,-0.107691340776479,4
-0.870302162499316,-0.129097130731095,4
-0.866832302833861,-0.150409672720877,4
-0.862721337721927,-0.171605943675214,4
-0.857973537814565,-0.192664400711644,4
-0.85260408653681,-0.21356620588329,4
-0.846635341172652,-0.234295553120518,4
-0.840094214259509,-0.254839793813338,4
-0.833007102911307,-0.275188375812775,4
-0.825398001970868,-0.295332127466753,4
-0.817285239047533,-0.315261705485702,4
-0.808682365241159,-0.334967203334841,4
-0.799597134843559,-0.354437033270632,4
-0.790035619168553,-0.373659019566215,4
-0.780003310703209,-0.392620672311402,4
-0.769508565581095,-0.411310897512616,4
-0.758564159555303,-0.429721288510103,4
-0.74718796163486,-0.447847229328749,4
-0.735402890141268,-0.465688744258758,4
-0.723234028313548,-0.483249527935434,4
-0.710705961242456,-0.50053561121741,4
-0.697839390733114,-0.517552965347359,4
-0.684647961661757,-0.534304513447295,4
-0.67113602486043,-0.550787101364011,4
-0.657298624500022,-0.566989692757914,4
-0.64312167629921,-0.582891510648637,4
-0.628584717189227,-0.598462401170761,4
-0.613664320679347,-0.613664320679347,4
-0.598338377713248,-0.628454451278096,4
-0.582590764484635,-0.642789854041379,4
-0.566414865488425,-0.656632239945969,4
-0.549816147634456,-0.669952914317783,4
-0.532812666646285,-0.682736336650706,4
-0.51543391570624,-0.694982183047136,4
-0.497717737958167,-0.706704888634458,4
-0.479705625714589,-0.717930203827507,4
-0.46143895293233,-0.728691736259018,4
-0.44295437732406,-0.739024731237199,4
-0.424280757608631,-0.748960279409828,4
-0.405438261966589,-0.758521637244083,4
-0.386437692506025,-0.767719839509976,4
-0.36728250961148,-0.776553621608124,4
-0.347970371964205,-0.78500858069359,4
-0.328496189248707,-0.793059955272106,4
-0.308854589937648,-0.80067541656932,4
-0.289042455466175,-0.807819546328875,4
-0.269060676250096,-0.814458291591997,4
-0.248914755670485,-0.820561981131413,4
-0.228615451762122,-0.826110092240645,4
-0.208177747669006,-0.831092155495894,4
-0.187619639003988,-0.835508193756388,4
-0.166960797516523,-0.839368610991643,4
-0.146221007407223,-0.842692429819354,4
-0.125418733213182,-0.845504420704106,4
-0.104570116036982,-0.847832102293492,4
-0.0836885170141176,-0.84970377273064,4
-0.0627841998038384,-0.851144630386405,4
-0.0418646651316162,-0.852174835717543,4
-0.0209352405770647,-0.8528071548852,4
-1.56696843394943e-16,-0.853046057920808,4
0.0209371841420224,-0.852886326944201,4
0.0418715086640691,-0.852314139020834,4
0.0627962775851012,-0.851308364872172,4
0.0837021551494163,-0.849842243042101,4
0.104576773629603,-0.84788608062843,4
0.125404869034254,-0.845410956001722,4
0.146168870103073,-0.842391955131774,4
0.166849859303222,-0.838810886930731,4
0.187429181724393,-0.834660048975241,4
0.207890103999597,-0.829943817597627,4
0.228219270246017,-0.824678476195925,4
0.248408146504081,-0.818891914525184,4
0.268453528045339,-0.812620427744776,4
0.288357403473639,-0.805904954270316,4
0.308125341918315,-0.798784912167945,4
0.327765746700407,-0.791296510965467,4
0.347283719070576,-0.783459516586741,4
0.366686302539908,-0.775293047666973,4
0.38596331983373,-0.766777422869714,4
0.405083980586924,-0.757858823401983,4
0.424072416856213,-0.74859250654871,4
0.442876804367564,-0.738895308578206,4
0.461460711602524,-0.728726096954104,4
0.479783638068759,-0.718046957566319,4
0.497805397131552,-0.706829355097356,4
0.515454512914207,-0.695009955167134,4
0.53276882436347,-0.68268015795708,4
0.549698975509558,-0.669810139670495,4
0.566237848389573,-0.656427027934051,4
0.582389055568512,-0.642567302547848,4
0.598164935781706,-0.628272279520483,4
0.613583064483872,-0.613583064483872,4
0.628661557544798,-0.598535559270926,4
0.643415235632849,-0.58315757731962,4
0.657851995460205,-0.567467033830907,4
0.6719711827633,-0.551472497741891,4
0.685762249452115,-0.53517411217395,4
0.699207030173486,-0.518567275885413,4
0.7122821893946,-0.501645716330602,4
0.724962391634203,-0.484404383384859,4
0.73720719624553,-0.466831308498328,4
0.749088726646948,-0.448986504033345,4
0.760458742699692,-0.430794556604491,4
0.771369020807177,-0.412305331548894,4
0.78181900384162,-0.393534615433094,4
0.791812365652603,-0.37449935806886,4
0.801353191629936,-0.355215439708695,4
0.810443022882264,-0.335696491608483,4
0.819077229938757,-0.315952952650817,4
0.827243011263936,-0.295992282347692,4
0.834919282573715,-0.2758200746467,4
0.842076977496276,-0.25544125846559,4
0.848683902597809,-0.234862466417031,4
0.854616157791305,-0.214070203495517,4
0.860030648182879,-0.193126340292344,4
0.864811108255259,-0.17202162487928,4
0.868948192683354,-0.150776814437604,4
0.872444562592754,-0.129414925764658,4
0.875314265714635,-0.107959717598568,4
0.877579885715766,-0.0864340745021655,4
0.879270497144335,-0.0648588883763132,4
0.880417570162568,-0.043252141703776,4
0.881051306267709,-0.0216285955761413,4
1.04563724641815,0,5
1.0449298090222,0.0256515870120376,5
1.04360446313864,0.0512689996793574,5
1.04170363850124,0.0768406767089111,5
1.03926177193449,0.102358350373281,5
1.03630489338825,0.127816017650377,5
1.03284683514386,0.153208355266921,5
1.02888986156469,0.178529326650433,5
1.02442384552727,0.203770572314003,5
1.01942801653193,0.228920216320512,5
1.01387204002101,0.253961725327821,5
1.00771910855257,0.27887343516917,5
1.00092953056952,0.303628653622917,5
0.993463911537118,0.328196145373823,5
0.985287750118637,0.352541594133564,5
0.976375153020875,0.376629457169631,5
0.966712707739218,0.400425514464002,5
0.956301584078529,0.423899338307553,5
0.945158842617562,0.447026840180315,5
0.933317579478059,0.469792589988321,5
0.920823487690857,0.49219040841581,5
0.907732748530845,0.514224250391907,5
0.894105178703432,0.535906020400392,5
0.880000144126389,0.55725394550329,5
0.865470411155681,0.578288840485458,5
0.850557545566368,0.599030209626177,5
0.835288930888012,0.619492491888079,5
0.819675957951638,0.639681396019642,5
0.803715810487014,0.659592519520359,5
0.787392297304947,0.67920926666851,5
0.770720489990835,0.698540334208243,5
0.753600172607497,0.717487009289815,5
0.73603658151229,0.736036581512289,5
0.71800569394735,0.754144964140145,5
0.699491455962173,0.771769891132518,5
0.680487445343215,0.788874061604157,5
0.66099702976426,0.805427211170931,5
0.641054042523168,0.821434841897158,5
0.620637750322231,0.836833133127071,5
0.599796946501323,0.851646228280761,5
0.578535763254618,0.865839957194939,5
0.556937357686391,0.879500197330592,5
0.535003958443152,0.892600179250586,5
0.512760458798115,0.905148795001435,5
0.490228277346104,0.917152598652754,5
0.467424723671719,0.928613437041088,5
0.444363684429645,0.939528072872286,5
0.4210561014818,0.949887344577156,5
0.397511458004756,0.959677553113785,5
0.373697315738963,0.968773862193646,5
0.349705731909673,0.977362046154285,5
0.325507588898627,0.985325534929451,5
0.30111599707974,0.992646412015863,5
0.276515743280319,0.999199504786677,5
0.25178853934234,1.00519619524322,5
0.226921814240192,1.01052872794258,5
0.201936346043765,1.01520256736141,5
0.176853335979482,1.01923088932874,5
0.151693310368348,1.02263323206806,5
0.126475219258024,1.02543398721713,5
0.101215745644151,1.02766071143395,5
0.0759287283890096,1.02934065676222,5
0.0506251486016927,1.03049857337192,5
0.025313402841485,1.03115371319686,5
6.31478729905464e-17,1.03131708884969,5
-0.0253093939671066,1.03099040975928,5
-0.0506087724989401,1.03016523014252,5
-0.0758905708811205,1.02882336804865,5
-0.101144629842595,1.02693866058349,5
-0.126357506352629,1.02447959619386,5
-0.151512167637125,1.02141206696693,5
-0.176588353298531,1.01770375650952,5
-0.201563384882503,1.01332756498637,5
-0.226413477251734,1.00826500053482,5
-0.251115167291776,1.00250794332763,5
-0.275647044139589,0.996060429445329,5
-0.299991172925563,0.9889383637168,5
-0.324133953065095,0.981167479914351,5
-0.34806668448206,0.972781215468873,5
-0.371842509779898,0.96396545855545,5
-0.395347480528781,0.954453249342617,5
-0.418636465232217,0.94442873266328,5
-0.441709734134669,0.933916766427797,5
-0.464641571815657,0.923084263935816,5
-0.487274179479631,0.911625870269035,5
-0.509668085077753,0.899689991970404,5
-0.531805166576471,0.887263317441389,5
-0.55366245807573,0.874328565702612,5
-0.575213551989497,0.860867916670767,5
-0.596430730787471,0.846866569209464,5
-0.617287154996063,0.832315378312475,5
-0.637759256383414,0.817212963627517,5
-0.65782754666341,0.801565184838255,5
-0.677480746843382,0.785388462459289,5
-0.69671344838821,0.76870483210335,5
-0.715525800130829,0.751540250209467,5
-0.73392173309076,0.73392173309076,5
-0.751931382823118,0.715898189335882,5
-0.76950644986151,0.697439992373954,5
-0.786736938520159,0.678643950292995,5
-0.803489875739268,0.659407099664773,5
-0.819812823516914,0.639788206955126,5
-0.835685660829166,0.619786726865658,5
-0.851081969641388,0.599399550730997,5
-0.86597328790898,0.578624851989519,5
-0.880329342638062,0.557462408161743,5
-0.894066802766106,0.53588301874875,5
-0.907255506670517,0.513953896217421,5
-0.919830581185469,0.491659688831722,5
-0.931776545002069,0.469016898419176,5
-0.943084487344609,0.446045743203523,5
-0.953750674520699,0.422768597867874,5
-0.963776757063888,0.399209403875822,5
-0.973167360264878,0.375392074959867,5
-0.981928468946295,0.351339624110596,5
-0.990065802598774,0.327073561813239,5
-0.997583013224438,0.302613498684653,5
-1.00448168825689,0.277977520314245,5
-1.01075545320207,0.253181060969372,5
-1.01641113496521,0.228242752909985,5
-1.02144249728196,0.203177545276545,5
-1.0258499493853,0.178001851849936,5
-1.02963718786017,0.152732249067446,5
-1.03281284123021,0.127385314096707,5
-1.03539018130699,0.101977031979155,5
-1.03738602366262,0.0765221903048077,5
-1.03881884845965,0.0510338975059682,5
-1.03970647674128,0.0255233614017239,5
-1.04006197383756,1.27366650153052e-16,5
-1.03989176721361,-0.0255279100275093,5
-1.03919311886247,-0.0510522842318202,5
-1.03795313382115,-0.0765640228632617,5
-1.03614761128633,-0.102051632320764,5
-1.03374412193569,-0.127500176616269,5
-1.03070306720917,-0.152890357333275,5
-1.02698168508041,-0.178198226621563,5
-1.02253872349205,-0.203395598227176,5
-1.01733823407712,-0.228450939977444,5
-1.0113541567421,-0.25333102839917,5
-1.0045735197461,-0.278002933509884,5
-0.996999160829269,-0.302436388996862,5
-0.988649195029559,-0.326605577885161,5
-0.97955677259772,-0.350491017587855,5
-0.969766928617276,-0.374080383729691,5
-0.959332496323705,-0.397368530802516,5
-0.948309615466541,-0.420356742265886,5
-0.936752671395184,-0.443051017292018,5
-0.924710679429913,-0.465460240577684,5
-0.912222929197293,-0.487593314125604,5
-0.899317927568558,-0.509457313197542,5
-0.88601166952368,-0.531054957685505,5
-0.87230835152792,-0.552383171558423,5
-0.858201932946491,-0.573432198615896,5
-0.843678885709233,-0.59418571077052,5
-0.828721391080841,-0.614621672402426,5
-0.813310978666476,-0.634714117431962,5
-0.797432130195617,-0.654435636376862,5
-0.781074787511705,-0.673759745243768,5
-0.764236282891927,-0.692663391460814,5
-0.746921839685447,-0.711128707780006,5
-0.729143671374359,-0.729143671374359,5
-0.710919473760532,-0.746702074322243,5
-0.692270537992492,-0.763802835884256,5
-0.673218991482119,-0.780447903622516,5
-0.653785862011596,-0.796640377840703,5
-0.633988581250071,-0.812381289967349,5
-0.613839907936171,-0.827667303720985,5
-0.593346942446954,-0.842487926196464,5
-0.572511826322983,-0.85682449846912,5
-0.551332661076409,-0.870649414192369,5
-0.52980634833065,-0.883928490667954,5
-0.507930750195456,-0.896623167007123,5
-0.485708420421685,-0.908696541107051,5
-0.463147869093935,-0.920116786290559,5
-0.440265053017641,-0.930862244842534,5
-0.41708296904712,-0.94092410142559,5
-0.393630203379125,-0.950307375557562,5
-0.369938673256065,-0.959029947957705,5
-0.346040959293282,-0.967119692837722,5
-0.321967873004981,-0.974610661988377,5
-0.297745981195654,-0.981536958488928,5
-0.273397098755787,-0.987930171519966,5
-0.248937185873636,-0.993812954109522,5
-0.22437735550082,-0.999197738624475,5
-0.19972485753624,-1.00408466385115,5
-0.17498498894278,-1.00846334004138,5
-0.150162634585091,-1.01231425412711,5
-0.125263910081271,-1.01561295186999,5
-0.100297212426173,-1.01833468716513,5
-0.0752734894179375,-1.02045779875669,5
-0.0502060669569119,-1.02196797051936,5
-0.0251097837161365,-1.02285918960017,5
-1.87940441790862e-16,-1.02313390314769,5
0.0251083633150204,-1.02280132887343,5
0.050201486889998,-1.02187474111558,5
0.0752668599643119,-1.02036792544664,5
0.100292941413482,-1.01829132284556,5
0.125268420671337,-1.0156495227681,5
0.150181261902561,-1.01243982930127,5
0.175017865132847,-1.00865281019333,5
0.199762491430235,-1.00427386221267,5
0.224397319007427,-0.999286640156504,5
0.248903212348225,-0.993677324193362,5
0.273260970953902,-0.987438268850637,5
0.297453008691702,-0.980571157576034,5
0.321464555963485,-0.9730870995583,5
0.345285182331397,-0.965007437731492,5
0.368908411096522,-0.956359093741378,5
0.39233274158572,-0.947175025699263,5
0.415555012541608,-0.937477086781835,5
0.438580135276508,-0.927299785591828,5
0.461393869263687,-0.916632187106029,5
0.483958519930885,-0.905422707555039,5
0.506323336411436,-0.893785684855936,5
0.528431335932224,-0.881634421074754,5
0.550251557363024,-0.868942164865071,5
0.571748871106303,-0.855682655295181,5
0.592887780634266,-0.841835966515396,5
0.61358468463124,-0.827323174931203,5
0.633911602080715,-0.812282650277689,5
0.65380842412417,-0.796667869854419,5
0.67327099035769,-0.780508184770172,5
0.69230610831057,-0.763842081682438,5
0.710928695327711,-0.746711760037145,5
0.729157291717815,-0.729157291717816,5
0.747009120059884,-0.711211805604424,5
0.764495054930583,-0.692897928765471,5
0.781615365885298,-0.674226051355681,5
0.798357433085203,-0.655195012833438,5
0.814695593131641,-0.635794681166246,5
0.83059400760097,-0.616010499467538,5
0.846010288060038,-0.595827669561204,5
0.860902076704545,-0.575236376994338,5
0.875207585275481,-0.554219091081332,5
0.889032908720223,-0.532865818771049,5
0.90216823842059,-0.511071994350825,5
0.914700957525504,-0.488917847862234,5
0.926647559850968,-0.466435184251213,5
0.938037513501287,-0.443658702350788,5
0.948905332415664,-0.420620805428341,5
0.959285063930533,-0.397348883661969,5
0.969202717528235,-0.373862743496286,5
0.978671228933379,-0.350174164998279,5
0.987686172554917,-0.32628743823216,5
0.996224022797454,-0.302201253445573,5
1.00424560261318,-0.277912186617686,5
1.01156674384174,-0.253384278695535,5
1.01839869318462,-0.228689074033357,5
1.02454321430822,-0.203794316240813,5
1.02994846260098,-0.178713011354949,5
1.03457391471188,-0.153464543320202,5
1.038394175011,-0.12807370596052,5
1.04140068082218,-0.102569014511283,5
1.04360073160409,-0.0769806147031877,5
1.04501634628082,-0.0513383610503756,5
1.04568137520925,-0.0256700369263535,5
1.28959653668573,0,6
1.28904438966781,0.0316442636035854,6
1.28763410186709,0.0632574070804675,6
1.28539996683303,0.094816797832414,6
1.28237923204055,0.126303330199757,6
1.27860898469288,0.157701376880606,6
1.27412226350881,0.188998184202174,6
1.26894517857308,0.220182875495,6
1.26309475031533,0.25124516701004,6
1.25657536116037,0.282173433371445,6
1.24937901334675,0.31295315118004,6
1.2414861914588,0.343565499541329,6
1.23286716394804,0.373986165512029,6
1.22348603127309,0.404185189536742,6
1.21330457726251,0.434127319441627,6
1.20228789905505,0.463773619578209,6
1.19040791115037,0.493083101554709,6
1.17764917985778,0.522015979489531,6
1.16401210083815,0.5505367224077,6
1.14951307235135,0.578616255987996,6
1.1341850718773,0.606234551147569,6
1.11807602163051,0.633382242774264,6
1.10124338903114,0.660059885754972,6
1.08374977510733,0.686276976370728,6
1.0656559420611,0.712048535856992,6
1.04701679510527,0.737392423973387,6
1.02787552517231,0.762324444743696,6
1.00826070715885,0.786854378794866,6
0.98818775580625,0.810984732546761,6
0.96765603724094,0.834705838108084,6
0.946709965411855,0.85804789703325,6
0.925232736747285,0.880894794502117,6
0.903250181446543,0.903250181446543,6
0.880742826118318,0.925073119362191,6
0.857695879646135,0.946321574076673,6
0.83410216489926,0.966956212226702,6
0.809962719970989,0.986942429879477,6
0.7853165377731,1.00629014600053,6
0.760124940122311,1.02490983650337,6
0.734443468118734,1.04282959951244,6
0.708267637580706,1.05999742791276,6
0.681701445539597,1.07652422233495,6
0.654741084244183,1.09236950481588,6
0.627416361923809,1.10754476913189,6
0.599754076571193,1.12206095669896,6
0.571776780475722,1.13592536818988,6
0.543503057294466,1.14914066543373,6
0.514947395093973,1.16170270897709,6
0.48612028935004,1.1735981954936,6
0.456973902032063,1.18466029416851,6
0.427627825475674,1.19513970851174,6
0.398035394709937,1.20487033663466,6
0.368206594942551,1.21381447314309,6
0.338113246780994,1.22178428156583,6
0.307861380421818,1.22905152502427,6
0.277430447746871,1.23545388702665,6
0.246848075116659,1.24098907658923,6
0.216144691353883,1.245672549925,6
0.185351615408346,1.24953909354215,6
0.15449825214118,1.25263873540315,6
0.123610155063103,1.25503496599443,6
0.0927067843768074,1.25679521231846,6
0.0618008417968035,1.25798503439179,6
0.0308983011050271,1.25865724633861,6
7.70796303078338e-17,1.25884746665317,6
-0.0308960612647334,1.25856600536045,6
-0.0617915857539788,1.25779662331173,6
-0.0926848033341668,1.25649722259378,6
-0.12356776896045,1.25460461267213,6
-0.154424810274829,1.25204328448176,6
-0.185231935979696,1.24873228036999,6
-0.215958492695878,1.24459946061776,6
-0.246569345187995,1.23958780661122,6
-0.277028608731191,1.23366441662817,6
-0.307303089097885,1.2268227011226,6
-0.337365703477029,1.21908300716363,6
-0.367197614156513,1.21048830925022,6
-0.396788892572827,1.20109712081135,6
-0.426137701655233,1.19097509142578,6
-0.455326333392203,1.18038913307839,6
-0.484205954818246,1.16897658310402,6
-0.51285431005692,1.15698078479448,6
-0.541270046797219,1.14441936141476,6
-0.569548103437221,1.13149774735604,6
-0.597462407706361,1.11777354580947,6
-0.62508472647306,1.10342885695025,6
-0.652380203292367,1.08843061291139,6
-0.679311385671364,1.07274990535526,6
-0.705840972456627,1.056365666904,6
-0.731936382994446,1.03926981215018,6
-0.757572375696011,1.02146810179539,6
-0.782731311690705,1.00297748491832,6
-0.80740420017977,0.983824864493591,6
-0.831591327069872,0.964045453402196,6
-0.855298465844674,0.943676435565283,6
-0.878533029009623,0.922752096875402,6
-0.901303100628622,0.901303100628622,6
-0.923646823939979,0.879384879989795,6
-0.945492089581241,0.856944078721956,6
-0.966955521010416,0.834101568651991,6
-0.987849008630186,0.810706729923912,6
-1.00823533619117,0.786834579097361,6
-1.02808765485838,0.762481770841255,6
-1.04737507360851,0.737644752164489,6
-1.06606636881427,0.71232277424589,6
-1.08412734136064,0.686516067563783,6
-1.10144989097532,0.660183658257079,6
-1.11813183588259,0.63341386115752,6
-1.13408099120746,0.606178918870498,6
-1.14926858635785,0.578493192080675,6
-1.16367068434063,0.550375244430464,6
-1.17727022111393,0.521847998631364,6
-1.19005907262724,0.492938607907349,6
-1.20203992320664,0.463677964738069,6
-1.21322493786213,0.43409882400853,6
-1.22363603343514,0.404234743557589,6
-1.23329929409647,0.37411725075944,6
-1.24224333399695,0.343775029100442,6
-1.25048551351442,0.313230315043491,6
-1.25805494779938,0.282505685661921,6
-1.26494946049169,0.251614091802024,6
-1.27115777587593,0.220566797546701,6
-1.27665175937561,0.189373399469551,6
-1.2813885202436,0.158044199892711,6
-1.28531460260341,0.126592438965866,6
-1.28836980896274,0.0950358665488236,6
-1.29049649827952,0.0633980275990015,6
-1.29164519232065,0.0317081097250901,6
-1.29178342937156,1.58192619537087e-16,6
-1.29090054995267,-0.0316898297809918,6
-1.28900965284674,-0.0633249835667948,6
-1.28614717249225,-0.0948719150330967,6
-1.28236923841064,-0.126302345913122,6
-1.27774382337177,-0.157594669409287,6
-1.27234215699954,-0.188734130345198,6
-1.26623174318225,-0.21971204979117,6
-1.25946895034437,-0.250523950554171,6
-1.25209290435771,-0.281166864036218,6
-1.24412420252698,-0.311636889591414,6
-1.23556392953505,-0.341926588943493,6
-1.22639610641601,-0.372023191670252,6
-1.21659110449173,-0.401907413398126,6
-1.20611049766225,-0.431553236601061,6
-1.19491363399688,-0.460929051650307,6
-1.18296268972806,-0.489999189866717,6
-1.17022887812951,-0.518726785949517,6
-1.15669724922763,-0.54707705525505,6
-1.14236901383865,-0.57502023912781,6
-1.12726040433261,-0.602533239232173,6
-1.1114033331021,-0.629602211413522,6
-1.09483838575345,-0.656220874530168,6
-1.07761172048363,-0.682390096147355,6
-1.05976769691934,-0.708114136238438,6
-1.0413452838693,-0.733398095097829,6
-1.02237308442682,-0.758243556558976,6
-1.00286770064272,-0.78264563520112,6
-0.98283530721718,-0.80659209151071,6
-0.962270185727232,-0.830059970642105,6
-0.941162326942719,-0.853019810612006,6
-0.919498872213277,-0.87543570164928,6
-0.897270935965712,-0.897270935965711,6
-0.874477100020979,-0.918492021436613,6
-0.851126497965247,-0.939073378346113,6
-0.8272400475035,-0.959001111132268,6
-0.802848853861522,-0.978274158944529,6
-0.777992677218509,-0.996905485991121,6
-0.752711721794298,-1.01491426869145,6
-0.727053642942554,-1.03233685396637,6
-0.701053793269442,-1.04920114694555,6
-0.67474075889278,-1.06553209692813,6
-0.648133734148825,-1.08134580716577,6
-0.621243498545553,-1.0966481413739,6
-0.594064961185942,-1.11141737043367,6
-0.566593106416745,-1.12562717654396,6
-0.538816935033806,-1.13923269236781,6
