Dataset simulated by rPACI on Tue Aug 10 21:17:47 2021 
==== PARAMETERS USED FOR SIMULATION ====
rings = 18
pointsPerRing = 300
diameter = 12
ringRadiiPerturbation = 0
maximumMireDisplacement = 0
mireDisplacementAngle = 0
mireDisplacementPerturbation = 0
ellipticAxesRatio = 0.8
ellipticRotation = 45
overallNoise = 0
seed = 0
========================================
"x","y","ring index"
2.67649028313952,1.041364092009,9
2.66616112467077,1.09368223764632,9
2.6546624998153,1.14552065810766,9
2.64199945225,1.19685661534855,9
2.62817753640604,1.24766759172147,9
2.61320281503253,1.29793129985286,9
2.59708185653718,1.3476256924191,9
2.57982173210521,1.3967289718172,9
2.56143001259762,1.44521959972594,9
2.54191476523046,1.49307630655328,9
2.5212845500362,1.54027810076594,9
2.49954841610906,1.58680427809693,9
2.47671589763576,1.63263443062718,9
2.45279700971354,1.67774845573709,9
2.42780224395715,1.7221265649242,9
2.40174256389696,1.76574929248312,9
2.3746294001699,1.8085975040438,9
2.3464746455057,1.85065240496449,9
2.31729064951026,1.89189554857574,9
2.28709021324877,1.93230884427165,9
2.25588658363072,1.97187456544506,9
2.22369344759934,2.010575357263,9
2.19052492612808,2.0483942442791,9
2.1563955680267,2.08531463787961,9
2.35702260395516,2.35702260395516,10
2.31701626431067,2.39599507558522,10
2.27599360475456,2.43391658458676,10
2.23397261918111,2.4707704973326,10
2.1909717393834,2.50654064847858,10
2.1470098269685,2.54121134805419,10
2.10210616508416,2.57476738834473,10
2.05628044996055,2.60719405056188,10
2.00955278227089,2.63847711129989,10
1.96194365831458,2.6686028487744,10
1.91347396102689,2.69755804884128,10
1.86416495081899,2.72533001079282,10
1.81403825625243,2.75190655292862,10
1.76311586455215,2.77727601789895,10
1.71142011196216,2.80142727781799,10
1.6589736739481,2.82434973914495,10
1.60579955525105,2.84603334733069,10
1.55192107979689,2.86646859122801,10
1.49736188046567,2.88564650726354,10
1.4421458887254,2.90355868336947,10
1.38629732413497,2.92019726267337,10
1.32984068372062,2.93555494694444,10
1.27280073123074,2.94962499979478,10
1.21520248627369,2.96240124963419,10
1.15707121334334,2.97387809237724,10
1.09843241073725,2.98405049390138,10
1.03931179937229,2.9929139922551,10
0.979735311502544,3.00046469961509,10
0.91972907934462,3.00669930399154,10
0.859319423615164,3.01161507068092,10
0.798532841985739,3.01520984346549,10
0.737395997460062,3.0174820455591,10
0.675935706678732,3.01843068029881,10
0.61417892815657,3.01805533158208,10
0.552152750457715,3.01635616404925,10
0.48988438031369,3.01333392301137,10
0.427401130689629,3.00898993412324,10
0.364730408803908,3.00332610280195,10
0.301899704106434,2.99634491339112,10
0.23893657622086,2.98804942807115,10
0.175868642856027,2.97844328551607,10
0.112723567691925,2.9675306992975,10
0.0495290482454844,2.9553164560364,10
-0.0136871962784673,2.94180591330357,10
-0.0768974371457647,2.92700499726956,10
-0.140073948255646,2.91092020010534,10
-0.203189018302335,2.89355857713453,10
-0.266214962930137,2.87492774373879,10
-0.329124136876711,2.85503587201739,10
-0.391888946099197,2.83389168720271,10
-0.454481859877872,2.81150446383303,10
-0.51687542289204,2.78788402168442,10
-0.579042267262834,2.76304072146347,10
-0.640955124557681,2.73698546026273,10
-0.702586837751132,2.70972966678091,10
-0.763910373136833,2.68128529630984,10
-0.824898832185402,2.6516648254905,10
-0.885525463343014,2.62088124684035,10
-0.945763673765514,2.58894806305441,10
-1.00558704098292,2.55587928108247,10
-1.06496932448918,2.52168940598525,10
-1.12388447725216,2.48639343457196,10
-1.18230665713869,2.45000684882219,10
-1.2402102382498,2.41254560909504,10
-1.29756982216108,2.37402614712837,10
-1.35436024906327,2.33446535883126,10
-1.4105566087982,2.29388059687298,10
-1.46613425178518,2.25228966307144,10
-1.52106879983314,2.20971080058481,10
-1.5753361568337,2.16616268590941,10
-1.62891251933052,2.12166442068763,10
-1.6817743869603,2.07623552332928,10
-1.7338985727608,2.02989592045016,10
-1.7852622133414,1.98266593813165,10
-1.83584277891177,1.93456629300495,10
-1.88561808316413,1.88561808316413,10
-1.93456629300495,1.83584277891177,10
-1.98266593813165,1.7852622133414,10
-2.02989592045016,1.7338985727608,10
-2.07623552332928,1.6817743869603,10
-2.12166442068763,1.62891251933052,10
-2.16616268590941,1.5753361568337,10
-2.2097108005848,1.52106879983314,10
-2.25228966307144,1.46613425178519,10
-2.29388059687297,1.41055660879821,10
-2.33446535883126,1.35436024906327,10
-2.37402614712837,1.29756982216108,10
-2.41254560909504,1.2402102382498,10
-2.45000684882219,1.18230665713869,10
-2.48639343457196,1.12388447725217,10
-2.52168940598525,1.06496932448919,10
-2.55587928108247,1.00558704098292,10
-2.5889480630544,0.945763673765515,10
-2.62088124684035,0.885525463343015,10
-2.65166482549049,0.824898832185404,10
-2.68128529630984,0.763910373136834,10
-2.70972966678091,0.702586837751134,10
-2.73698546026273,0.640955124557683,10
-2.76304072146347,0.579042267262835,10
-2.78788402168442,0.516875422892041,10
-2.81150446383303,0.454481859877873,10
-2.83389168720271,0.391888946099198,10
-2.85503587201739,0.329124136876713,10
-2.87492774373879,0.266214962930138,10
-2.89355857713453,0.203189018302336,10
-2.91092020010534,0.140073948255647,10
-2.92700499726956,0.0768974371457656,10
-2.94180591330357,0.0136871962784693,10
-2.9553164560364,-0.0495290482454824,10
-2.9675306992975,-0.112723567691923,10
-2.97844328551607,-0.175868642856025,10
-2.98804942807115,-0.238936576220858,10
-2.99634491339112,-0.301899704106432,10
-3.00332610280195,-0.364730408803907,10
-3.00898993412324,-0.427401130689628,10
-3.01333392301137,-0.489884380313689,10
-3.01635616404925,-0.552152750457714,10
-3.01805533158208,-0.614178928156569,10
-3.01843068029881,-0.675935706678731,10
-3.0174820455591,-0.737395997460061,10
-3.01520984346549,-0.798532841985738,10
-3.01161507068092,-0.859319423615162,10
-3.00669930399154,-0.919729079344617,10
-3.00046469961509,-0.979735311502542,10
-2.9929139922551,-1.03931179937229,10
-2.98405049390138,-1.09843241073725,10
-2.97387809237724,-1.15707121334333,10
-2.96240124963419,-1.21520248627368,10
-2.94962499979478,-1.27280073123074,10
-2.93555494694444,-1.32984068372062,10
-2.92019726267337,-1.38629732413497,10
-2.90355868336947,-1.4421458887254,10
-2.88564650726354,-1.49736188046567,10
-2.86646859122801,-1.55192107979689,10
-2.84603334733069,-1.60579955525105,10
-2.82434973914495,-1.6589736739481,10
-2.801427277818,-1.71142011196216,10
-2.77727601789895,-1.76311586455215,10
-2.75190655292862,-1.81403825625243,10
-2.72533001079282,-1.86416495081899,10
-2.69755804884128,-1.91347396102689,10
-2.6686028487744,-1.96194365831458,10
-2.63847711129989,-2.00955278227089,10
-2.60719405056188,-2.05628044996055,10
-2.57476738834473,-2.10210616508416,10
-2.54121134805419,-2.1470098269685,10
-2.50654064847858,-2.1909717393834,10
-2.4707704973326,-2.23397261918111,10
-2.43391658458676,-2.27599360475456,10
-2.39599507558522,-2.31701626431067,10
-2.35702260395516,-2.35702260395516,10
-2.31701626431068,-2.39599507558522,10
-2.27599360475456,-2.43391658458676,10
-2.23397261918111,-2.47077049733259,10
-2.1909717393834,-2.50654064847858,10
-2.1470098269685,-2.54121134805419,10
-2.10210616508416,-2.57476738834473,10
-2.05628044996055,-2.60719405056188,10
-2.00955278227089,-2.63847711129989,10
-1.96194365831458,-2.66860284877439,10
-1.91347396102689,-2.69755804884128,10
-1.86416495081899,-2.72533001079282,10
-1.81403825625243,-2.75190655292862,10
-1.76311586455215,-2.77727601789895,10
-1.71142011196216,-2.80142727781799,10
-1.6589736739481,-2.82434973914495,10
-1.60579955525105,-2.84603334733069,10
-1.55192107979689,-2.86646859122801,10
-1.49736188046567,-2.88564650726354,10
-1.4421458887254,-2.90355868336947,10
-1.38629732413497,-2.92019726267337,10
-1.32984068372062,-2.93555494694444,10
-1.27280073123074,-2.94962499979478,10
-1.21520248627369,-2.96240124963419,10
-1.15707121334334,-2.97387809237724,10
-1.09843241073725,-2.98405049390138,10
-1.03931179937229,-2.9929139922551,10
-0.979735311502544,-3.00046469961509,10
-0.919729079344621,-3.00669930399154,10
-0.859319423615166,-3.01161507068092,10
-0.79853284198574,-3.01520984346549,10
-0.737395997460063,-3.0174820455591,10
-0.675935706678734,-3.01843068029881,10
-0.614178928156571,-3.01805533158208,10
-0.552152750457716,-3.01635616404925,10
-0.489884380313691,-3.01333392301137,10
-0.42740113068963,-3.00898993412324,10
-0.36473040880391,-3.00332610280195,10
-0.301899704106435,-2.99634491339112,10
-0.23893657622086,-2.98804942807115,10
-0.175868642856028,-2.97844328551607,10
-0.112723567691925,-2.9675306992975,10
-0.049529048245486,-2.9553164560364,10
0.0136871962784668,-2.94180591330357,10
0.0768974371457631,-2.92700499726956,10
0.140073948255646,-2.91092020010534,10
0.203189018302334,-2.89355857713453,10
0.266214962930137,-2.87492774373879,10
0.32912413687671,-2.8550358720174,10
0.391888946099197,-2.83389168720271,10
0.454481859877871,-2.81150446383303,10
0.516875422892037,-2.78788402168442,10
0.579042267262833,-2.76304072146347,10
0.640955124557679,-2.73698546026273,10
0.702586837751131,-2.70972966678091,10
0.763910373136831,-2.68128529630984,10
0.824898832185402,-2.6516648254905,10
0.885525463343013,-2.62088124684035,10
0.945763673765513,-2.58894806305441,10
1.00558704098292,-2.55587928108247,10
1.06496932448918,-2.52168940598525,10
1.12388447725216,-2.48639343457196,10
1.18230665713869,-2.45000684882219,10
1.2402102382498,-2.41254560909504,10
1.29756982216108,-2.37402614712837,10
1.35436024906327,-2.33446535883126,10
1.4105566087982,-2.29388059687298,10
1.46613425178518,-2.25228966307144,10
1.52106879983314,-2.20971080058481,10
1.5753361568337,-2.16616268590941,10
1.62891251933052,-2.12166442068764,10
1.6817743869603,-2.07623552332928,10
1.7338985727608,-2.02989592045016,10
1.7852622133414,-1.98266593813165,10
1.83584277891176,-1.93456629300495,10
1.88561808316413,-1.88561808316413,10
1.93456629300495,-1.83584277891177,10
1.98266593813165,-1.7852622133414,10
2.02989592045016,-1.7338985727608,10
2.07623552332927,-1.68177438696031,10
2.12166442068763,-1.62891251933052,10
2.16616268590941,-1.5753361568337,10
2.2097108005848,-1.52106879983314,10
2.25228966307143,-1.46613425178519,10
2.29388059687297,-1.41055660879821,10
2.33446535883126,-1.35436024906328,10
2.37402614712837,-1.29756982216108,10
2.41254560909504,-1.2402102382498,10
2.45000684882219,-1.18230665713869,10
2.48639343457196,-1.12388447725217,10
2.52168940598525,-1.06496932448919,10
2.55587928108247,-1.00558704098292,10
2.5889480630544,-0.945763673765517,10
2.62088124684035,-0.885525463343016,10
2.65166482549049,-0.824898832185406,10
2.68128529630984,-0.763910373136835,10
2.70972966678091,-0.702586837751135,10
2.73698546026273,-0.640955124557683,10
2.76304072146347,-0.579042267262837,10
2.78788402168442,-0.516875422892041,10
2.81150446383303,-0.454481859877875,10
2.83389168720271,-0.391888946099199,10
2.85503587201739,-0.329124136876714,10
2.87492774373879,-0.266214962930139,10
2.89355857713453,-0.203189018302338,10
2.91092020010534,-0.140073948255648,10
2.92700499726956,-0.0768974371457674,10
2.94180591330357,-0.013687196278471,10
2.9553164560364,0.049529048245482,10
2.9675306992975,0.112723567691921,10
2.97844328551607,0.175868642856025,10
2.98804942807115,0.238936576220856,10
2.99634491339112,0.301899704106432,10
3.00332610280195,0.364730408803905,10
3.00898993412324,0.427401130689627,10
3.01333392301137,0.489884380313687,10
3.01635616404925,0.552152750457713,10
3.01805533158208,0.614178928156567,10
3.01843068029881,0.675935706678731,10
3.0174820455591,0.737395997460059,10
3.01520984346549,0.798532841985738,10
3.01161507068092,0.859319423615162,10
3.00669930399154,0.919729079344616,10
3.00046469961509,0.979735311502541,10
2.9929139922551,1.03931179937229,10
2.98405049390138,1.09843241073725,10
2.97387809237724,1.15707121334333,10
2.96240124963419,1.21520248627368,10
2.94962499979478,1.27280073123074,10
2.93555494694444,1.32984068372061,10
2.92019726267337,1.38629732413497,10
2.90355868336947,1.4421458887254,10
2.88564650726354,1.49736188046567,10
2.86646859122801,1.55192107979689,10
2.84603334733069,1.60579955525104,10
2.82434973914495,1.65897367394809,10
2.801427277818,1.71142011196216,10
2.77727601789895,1.76311586455215,10
2.75190655292862,1.81403825625243,10
2.72533001079282,1.86416495081898,10
2.69755804884128,1.91347396102689,10
2.6686028487744,1.96194365831458,10
2.63847711129989,2.00955278227089,10
2.60719405056188,2.05628044996055,10
2.57476738834473,2.10210616508416,10
2.54121134805419,2.1470098269685,10
2.50654064847858,2.1909717393834,10
2.4707704973326,2.23397261918111,10
2.43391658458676,2.27599360475456,10
2.39599507558522,2.31701626431067,10
2.59272486435067,2.59272486435067,11
2.54871789074174,2.63559458314374,11
2.50359296523002,2.67730824304543,11
2.45736988109922,2.71784754706585,11
2.41006891332174,2.75719471332643,11
2.36171080966535,2.79533248285961,11
2.31231678159258,2.8322441271792,11
2.26190849495661,2.86791345561807,11
2.21050806049798,2.90232482242988,11
2.15813802414604,2.93546313365183,11
2.10482135712958,2.96731385372541,11
2.05058144590089,2.9978630118721,11
1.99544208187767,3.02709720822148,11
1.93942745100737,3.05500361968884,11
1.88256212315838,3.08157000559979,11
1.82487104134291,3.10678471305945,11
1.76637951077615,3.13063668206376,11
1.70711318777658,3.15311545035081,11
1.64709806851224,3.17421115798989,11
1.58636047759794,3.19391455170642,11
1.52492705654846,3.21221698894071,11
1.46282475209268,3.22911044163888,11
1.40008080435381,3.24458749977426,11
1.33672273490105,3.25864137459761,11
1.27277833467767,3.27126590161496,11
1.20827565181098,3.28245554329152,11
1.14324297930952,3.29220539148061,11
1.0777088426528,3.3005111695766,11
1.01170198727908,3.30736923439069,11
0.94525136597668,3.31277657774901,11
0.878386126184312,3.31673082781204,11
0.811135597206068,3.31923025011501,11
0.743529277346605,3.32027374832869,11
0.675596820972227,3.31986086474029,11
0.607368025503486,3.31799178045418,11
0.538872818345059,3.31466731531251,11
0.470141243758591,3.30988892753556,11
0.401203449684299,3.30365871308215,11
0.332089674517077,3.29597940473023,11
0.262830233842945,3.28685437087827,11
0.193455507141629,3.27628761406768,11
0.123995924461117,3.26428376922725,11
0.0544819530700325,3.25084810164004,11
-0.0150559159063144,3.23598650463392,11
-0.0845871808603418,3.21970549699652,11
-0.154081343081211,3.20201222011587,11
-0.223507920132569,3.18291443484798,11
-0.292836459223152,3.16242051811267,11
-0.362036550564383,3.14053945921913,11
-0.431077840709117,3.11728085592299,11
-0.49993004586566,3.09265491021633,11
-0.568562965181244,3.06667242385286,11
-0.636946493989118,3.03934479360982,11
-0.705050637013449,3.01068400628901,11
-0.772845521526245,2.980702633459,11
-0.840301410450517,2.94941382594082,11
-0.907388715403943,2.91683130803955,11
-0.974078009677316,2.88296937152439,11
-1.04034004114207,2.84784286935985,11
-1.10614574508121,2.81146720919072,11
-1.1714662569381,2.77385834658378,11
-1.23627292497738,2.73503277802916,11
-1.30053732285256,2.69500753370441,11
-1.36423126207478,2.65380017000455,11
-1.42732680437719,2.6114287618412,11
-1.4897962739696,2.56791189471439,11
-1.55161226967802,2.52326865656027,11
-1.6127476769637,2.47751862937858,11
-1.67317567981646,2.43068188064329,11
-1.73286977251707,2.38277895450035,11
-1.79180377126357,2.3338308627564,11
-1.84995182565633,2.2838590756622,11
-1.90728843003688,2.23288551249518,11
-1.96378843467554,2.18093253194481,11
-2.01942705680294,2.12802292230545,11
-2.07417989148054,2.07417989148054,11
-2.12802292230545,2.01942705680294,11
-2.18093253194481,1.96378843467555,11
-2.23288551249518,1.90728843003688,11
-2.2838590756622,1.84995182565634,11
-2.3338308627564,1.79180377126357,11
-2.38277895450035,1.73286977251707,11
-2.43068188064329,1.67317567981646,11
-2.47751862937858,1.6127476769637,11
-2.52326865656027,1.55161226967803,11
-2.56791189471439,1.4897962739696,11
-2.6114287618412,1.42732680437719,11
-2.65380017000454,1.36423126207478,11
-2.69500753370441,1.30053732285256,11
-2.73503277802915,1.23627292497738,11
-2.77385834658378,1.1714662569381,11
-2.81146720919072,1.10614574508121,11
-2.84784286935985,1.04034004114207,11
-2.88296937152438,0.974078009677317,11
-2.91683130803954,0.907388715403944,11
-2.94941382594082,0.840301410450518,11
-2.980702633459,0.772845521526247,11
-3.01068400628901,0.705050637013451,11
-3.03934479360982,0.636946493989119,11
-3.06667242385286,0.568562965181245,11
-3.09265491021633,0.499930045865661,11
-3.11728085592299,0.431077840709118,11
-3.14053945921913,0.362036550564384,11
-3.16242051811267,0.292836459223152,11
-3.18291443484798,0.22350792013257,11
-3.20201222011587,0.154081343081212,11
-3.21970549699652,0.0845871808603427,11
-3.23598650463392,0.0150559159063164,11
-3.25084810164004,-0.0544819530700305,11
-3.26428376922725,-0.123995924461115,11
-3.27628761406768,-0.193455507141627,11
-3.28685437087827,-0.262830233842943,11
-3.29597940473023,-0.332089674517075,11
-3.30365871308215,-0.401203449684297,11
-3.30988892753556,-0.47014124375859,11
-3.31466731531251,-0.538872818345057,11
-3.31799178045418,-0.607368025503485,11
-3.31986086474029,-0.675596820972226,11
-3.32027374832869,-0.743529277346604,11
-3.31923025011501,-0.811135597206066,11
-3.31673082781204,-0.878386126184311,11
-3.31277657774901,-0.945251365976678,11
-3.30736923439069,-1.01170198727908,11
-3.3005111695766,-1.0777088426528,11
-3.29220539148061,-1.14324297930951,11
-3.28245554329152,-1.20827565181098,11
-3.27126590161496,-1.27277833467767,11
-3.25864137459761,-1.33672273490105,11
-3.24458749977426,-1.40008080435381,11
-3.22911044163888,-1.46282475209268,11
-3.21221698894071,-1.52492705654846,11
-3.19391455170642,-1.58636047759794,11
-3.17421115798989,-1.64709806851223,11
-3.15311545035081,-1.70711318777658,11
-3.13063668206376,-1.76637951077615,11
-3.10678471305945,-1.82487104134291,11
-3.08157000559979,-1.88256212315837,11
-3.05500361968884,-1.93942745100737,11
-3.02709720822148,-1.99544208187767,11
-2.9978630118721,-2.05058144590088,11
-2.96731385372541,-2.10482135712958,11
-2.93546313365184,-2.15813802414604,11
-2.90232482242988,-2.21050806049798,11
-2.86791345561807,-2.26190849495661,11
-2.8322441271792,-2.31231678159257,11
-2.79533248285961,-2.36171080966535,11
-2.75719471332643,-2.41006891332174,11
-2.71784754706586,-2.45736988109922,11
-2.67730824304543,-2.50359296523002,11
-2.63559458314375,-2.54871789074174,11
-2.59272486435068,-2.59272486435067,11
-2.54871789074174,-2.63559458314374,11
-2.50359296523002,-2.67730824304543,11
-2.45736988109922,-2.71784754706585,11
-2.41006891332174,-2.75719471332643,11
-2.36171080966535,-2.79533248285961,11
-2.31231678159258,-2.8322441271792,11
-2.26190849495661,-2.86791345561807,11
-2.21050806049798,-2.90232482242988,11
-2.15813802414604,-2.93546313365183,11
-2.10482135712958,-2.96731385372541,11
-2.05058144590089,-2.9978630118721,11
-1.99544208187767,-3.02709720822148,11
-1.93942745100737,-3.05500361968884,11
-1.88256212315838,-3.08157000559979,11
-1.82487104134291,-3.10678471305945,11
-1.76637951077615,-3.13063668206376,11
-1.70711318777658,-3.15311545035081,11
-1.64709806851224,-3.17421115798989,11
-1.58636047759794,-3.19391455170642,11
-1.52492705654847,-3.21221698894071,11
-1.46282475209268,-3.22911044163888,11
-1.40008080435381,-3.24458749977426,11
-1.33672273490106,-3.25864137459761,11
-1.27277833467767,-3.27126590161496,11
-1.20827565181098,-3.28245554329152,11
-1.14324297930952,-3.29220539148061,11
-1.0777088426528,-3.3005111695766,11
-1.01170198727908,-3.30736923439069,11
-0.945251365976682,-3.31277657774901,11
-0.878386126184314,-3.31673082781204,11
-0.811135597206069,-3.31923025011501,11
-0.743529277346607,-3.32027374832869,11
-0.675596820972228,-3.31986086474029,11
-0.607368025503487,-3.31799178045418,11
-0.53887281834506,-3.31466731531251,11
-0.470141243758593,-3.30988892753556,11
-0.4012034496843,-3.30365871308215,11
-0.332089674517078,-3.29597940473023,11
-0.262830233842946,-3.28685437087827,11
-0.19345550714163,-3.27628761406768,11
-0.123995924461117,-3.26428376922725,11
-0.054481953070034,-3.25084810164004,11
0.0150559159063139,-3.23598650463392,11
0.08458718086034,-3.21970549699652,11
0.154081343081211,-3.20201222011587,11
0.223507920132568,-3.18291443484798,11
0.292836459223151,-3.16242051811267,11
0.362036550564381,-3.14053945921914,11
0.431077840709117,-3.11728085592299,11
0.499930045865659,-3.09265491021633,11
0.568562965181241,-3.06667242385286,11
0.636946493989117,-3.03934479360982,11
0.705050637013447,-3.01068400628901,11
0.772845521526245,-2.980702633459,11
0.840301410450515,-2.94941382594082,11
0.907388715403943,-2.91683130803955,11
0.974078009677314,-2.88296937152439,11
1.04034004114206,-2.84784286935985,11
1.10614574508121,-2.81146720919072,11
1.1714662569381,-2.77385834658378,11
1.23627292497738,-2.73503277802916,11
1.30053732285256,-2.69500753370441,11
1.36423126207478,-2.65380017000455,11
1.42732680437718,-2.6114287618412,11
1.4897962739696,-2.56791189471439,11
1.55161226967802,-2.52326865656027,11
1.6127476769637,-2.47751862937858,11
1.67317567981645,-2.43068188064329,11
1.73286977251707,-2.38277895450035,11
1.79180377126357,-2.3338308627564,11
1.84995182565633,-2.2838590756622,11
1.90728843003688,-2.23288551249518,11
1.96378843467554,-2.18093253194482,11
2.01942705680294,-2.12802292230545,11
2.07417989148054,-2.07417989148054,11
2.12802292230544,-2.01942705680294,11
2.18093253194481,-1.96378843467554,11
2.23288551249518,-1.90728843003688,11
2.2838590756622,-1.84995182565634,11
2.3338308627564,-1.79180377126358,11
2.38277895450035,-1.73286977251707,11
2.43068188064328,-1.67317567981646,11
2.47751862937858,-1.61274767696371,11
2.52326865656027,-1.55161226967803,11
2.56791189471439,-1.4897962739696,11
2.6114287618412,-1.42732680437719,11
2.65380017000454,-1.36423126207478,11
2.69500753370441,-1.30053732285256,11
2.73503277802915,-1.23627292497738,11
2.77385834658378,-1.1714662569381,11
2.81146720919072,-1.10614574508121,11
2.84784286935984,-1.04034004114207,11
2.88296937152438,-0.974078009677319,11
2.91683130803954,-0.907388715403947,11
2.94941382594082,-0.840301410450519,11
2.980702633459,-0.772845521526249,11
3.01068400628901,-0.705050637013451,11
3.03934479360981,-0.636946493989121,11
3.06667242385286,-0.568562965181246,11
3.09265491021633,-0.499930045865663,11
3.11728085592299,-0.431077840709119,11
3.14053945921913,-0.362036550564386,11
3.16242051811267,-0.292836459223153,11
3.18291443484798,-0.223507920132572,11
3.20201222011587,-0.154081343081213,11
3.21970549699652,-0.0845871808603444,11
3.23598650463392,-0.0150559159063182,11
3.25084810164004,0.0544819530700298,11
3.26428376922725,0.123995924461113,11
3.27628761406768,0.193455507141627,11
3.28685437087827,0.262830233842941,11
3.29597940473023,0.332089674517074,11
3.30365871308215,0.401203449684296,11
3.30988892753556,0.47014124375859,11
3.31466731531251,0.538872818345055,11
3.31799178045418,0.607368025503484,11
3.31986086474029,0.675596820972223,11
3.32027374832869,0.743529277346603,11
3.31923025011501,0.811135597206065,11
3.31673082781204,0.878386126184311,11
3.31277657774901,0.945251365976678,11
3.3073692343907,1.01170198727908,11
3.3005111695766,1.0777088426528,11
3.29220539148061,1.14324297930951,11
3.28245554329152,1.20827565181097,11
3.27126590161496,1.27277833467767,11
3.25864137459761,1.33672273490105,11
3.24458749977426,1.40008080435381,11
3.22911044163888,1.46282475209268,11
3.21221698894071,1.52492705654846,11
3.19391455170642,1.58636047759794,11
3.17421115798989,1.64709806851223,11
3.15311545035081,1.70711318777658,11
3.13063668206376,1.76637951077615,11
3.10678471305945,1.8248710413429,11
3.0815700055998,1.88256212315837,11
3.05500361968884,1.93942745100736,11
3.02709720822148,1.99544208187767,11
2.9978630118721,2.05058144590088,11
2.96731385372541,2.10482135712958,11
2.93546313365184,2.15813802414603,11
2.90232482242988,2.21050806049798,11
2.86791345561807,2.26190849495661,11
2.8322441271792,2.31231678159257,11
2.79533248285961,2.36171080966535,11
2.75719471332643,2.41006891332174,11
2.71784754706586,2.45736988109922,11
2.67730824304543,2.50359296523002,11
2.63559458314375,2.54871789074174,11
2.82842712474619,2.82842712474619,12
2.78041951717281,2.87519409070227,12
2.73119232570547,2.92069990150411,12
2.68076714301733,2.96492459679911,12
2.62916608726008,3.00784877817429,12
2.5764117923622,3.04945361766503,12
2.52252739810099,3.08972086601368,12
2.46753653995266,3.12863286067426,12
2.41146333872507,3.16617253355987,12
2.3543323899775,3.20232341852927,12
2.29616875323227,3.23706965860954,12
2.23699794098279,3.27039601295138,12
2.17684590750291,3.30228786351435,12
2.11573903746258,3.33273122147874,12
2.05370413435459,3.36171273338159,12
1.99076840873772,3.38921968697394,12
1.92695946630126,3.41524001679683,12
1.86230529575627,3.43976230947361,12
1.7968342565588,3.46277580871624,12
1.73057506647048,3.48427042004337,12
1.66355678896196,3.50423671520805,12
1.59580882046474,3.52266593633333,12
1.52736087747689,3.53954999975374,12
1.45824298352842,3.55488149956103,12
1.388485456012,3.56865371085269,12
1.3181188928847,3.58086059268165,12
1.24717415924675,3.59149679070612,12
1.17568237380305,3.60055763953811,12
1.10367489521354,3.60803916478985,12
1.0311833083382,3.6139380848171,12
0.958239410382886,3.61825181215859,12
0.884875196952074,3.62097845467092,12
0.811122848014479,3.62211681635857,12
0.737014713787884,3.62166639789849,12
0.662583300549258,3.6196273968591,12
0.587861256376428,3.61600070761364,12
0.512881356827555,3.61078792094789,12
0.43767649056469,3.60399132336234,12
0.362279644927721,3.59561389606935,12
0.286723891465031,3.58565931368538,12
0.211042371427232,3.57413194261929,12
0.13526828123031,3.561036839157,12
0.0594348578945814,3.54637974724368,12
-0.0164246355341606,3.53016709596428,12
-0.092276924574918,3.51240599672348,12
-0.168088737906775,3.4931042401264,12
-0.243826821962802,3.47227029256144,12
-0.319457955516165,3.44991329248655,12
-0.394948964252053,3.42604304642087,12
-0.470266735319036,3.40067002464326,12
-0.545378231853447,3.37380535659964,12
-0.620250507470448,3.3454608260213,12
-0.694850720715401,3.31564886575616,12
-0.769146149469217,3.28438255231528,12
-0.843104205301358,3.2516756001371,12
-0.9166924477642,3.21754235557181,12
-0.989878598622483,3.18199779058859,12
-1.06263055601162,3.14505749620842,12
-1.13491640851862,3.10673767566529,12
-1.2067044491795,3.06705513729897,12
-1.27796318938702,3.02602728718231,12
-1.3486613727026,2.98367212148635,12
-1.41876798856643,2.94000821858663,12
-1.48825228589976,2.89505473091405,12
-1.55708378659329,2.84883137655404,12
-1.62523229887593,2.80135843059752,12
-1.69266793055785,2.75265671624757,12
-1.75936110214222,2.70274759568572,12
-1.82528255979977,2.65165296070177,12
-1.89040338820044,2.5993952230913,12
-1.95469502319663,2.54599730482516,12
-2.01812926435236,2.49148262799513,12
-2.08067828731296,2.43587510454019,12
-2.14231465600968,2.37919912575798,12
-2.20301133469412,2.32147955160594,12
-2.26274169979695,2.26274169979695,12
-2.32147955160594,2.20301133469412,12
-2.37919912575798,2.14231465600969,12
-2.43587510454019,2.08067828731296,12
-2.49148262799513,2.01812926435237,12
-2.54599730482516,1.95469502319663,12
-2.59939522309129,1.89040338820044,12
-2.65165296070177,1.82528255979977,12
-2.70274759568572,1.75936110214222,12
-2.75265671624757,1.69266793055785,12
-2.80135843059751,1.62523229887593,12
-2.84883137655404,1.55708378659329,12
-2.89505473091405,1.48825228589976,12
-2.94000821858663,1.41876798856643,12
-2.98367212148635,1.3486613727026,12
-3.0260272871823,1.27796318938702,12
-3.06705513729897,1.2067044491795,12
-3.10673767566529,1.13491640851862,12
-3.14505749620842,1.06263055601162,12
-3.18199779058859,0.989878598622485,12
-3.21754235557181,0.916692447764202,12
-3.25167560013709,0.843104205301361,12
-3.28438255231528,0.769146149469219,12
-3.31564886575616,0.694850720715403,12
-3.3454608260213,0.620250507470449,12
-3.37380535659964,0.545378231853449,12
-3.40067002464326,0.470266735319038,12
-3.42604304642087,0.394948964252056,12
-3.44991329248655,0.319457955516166,12
-3.47227029256144,0.243826821962804,12
