Dataset simulated by rPACI on Tue Aug 10 22:54:02 2021 
==== PARAMETERS USED FOR SIMULATION ====
rings = 12
pointsPerRing = 256
diameter = 12
ringRadiiPerturbation = 0
maximumMireDisplacement = 0.2
mireDisplacementAngle = 50
mireDisplacementPerturbation = 0
ellipticAxesRatio = 1
ellipticRotation = 0
overallNoise = 0
seed = 0
========================================
"x","y","ring index"
-2.08894705567127,-1.87555743850667,6
-2.04045135862302,-1.92776215127556,6
-1.990689099786,-1.97876099697736,6
-1.93969025408421,-2.02852325581437,6
-1.88748554131532,-2.07701895286262,6
-1.83410640764625,-2.12421887612757,6
-1.77958500667114,-2.17009459414037,6
-1.72395418004326,-2.21461847308388,6
-1.66724743769239,-2.25776369343829,6
-1.60949893763973,-2.29950426613615,6
-1.55074346542235,-2.33981504821727,6
-1.49101641313971,-2.37867175797382,6
-1.43035375813477,-2.41605098957679,6
-1.36879204132257,-2.45193022717477,6
-1.30636834517938,-2.48628785845665,6
-1.24312027140559,-2.51910318767004,6
-1.17908591827585,-2.55035644808768,6
-1.11430385769007,-2.58002881391413,6
-1.0488131119392,-2.60810241162573,6
-0.982653130199617,-2.63456033073696,6
-0.915863764770447,-2.65938663398667,6
-0.848485247068007,-2.68256636693811,6
-0.780558163391915,-2.70408556698688,6
-0.71212343047742,-2.72393127177153,6
-0.643222270848691,-2.74209152698159,6
-0.573896187987908,-2.75855539355836,6
-0.504186941335116,-2.77331295428424,6
-0.434136521133903,-2.78635531975648,6
-0.363787123138044,-2.7976746337418,6
-0.293181123194357,-2.80726407790871,6
-0.222361051717082,-2.81511787593461,6
-0.151369568069144,-2.82123129698525,6
-0.0802494348657488,-2.82560065856438,6
-0.00904349221578504,-2.82822332873198,6
0.0622053680834565,-2.82909772768958,6
0.133454228382698,-2.82822332873198,6
0.204660171032662,-2.82560065856438,6
0.275780304236057,-2.82123129698525,6
0.346771787883995,-2.81511787593461,6
0.41759185936127,-2.80726407790871,6
0.488197859304957,-2.7976746337418,6
0.558547257300816,-2.78635531975648,6
0.628597677502029,-2.77331295428424,6
0.698306924154821,-2.75855539355836,6
0.767633007015604,-2.74209152698159,6
0.836534166644333,-2.72393127177154,6
0.904968899558828,-2.70408556698688,6
0.97289598323492,-2.68256636693811,6
1.04027450093736,-2.65938663398667,6
1.10706386636653,-2.63456033073696,6
1.17322384810611,-2.60810241162573,6
1.23871459385698,-2.58002881391413,6
1.30349665444276,-2.55035644808768,6
1.36753100757251,-2.51910318767004,6
1.4307790813463,-2.48628785845665,6
1.49320277748948,-2.45193022717478,6
1.55476449430168,-2.41605098957679,6
1.61542714930662,-2.37867175797382,6
1.67515420158926,-2.33981504821727,6
1.73390967380664,-2.29950426613616,6
1.7916581738593,-2.25776369343829,6
1.84836491621017,-2.21461847308388,6
1.90399574283805,-2.17009459414037,6
1.95851714381316,-2.12421887612757,6
2.01189627748223,-2.07701895286262,6
2.06410099025112,-2.02852325581437,6
2.11509983595292,-1.97876099697736,6
2.16486209478994,-1.92776215127556,6
2.21335779183819,-1.87555743850667,6
2.26055771510314,-1.8221783048376,6
2.30643343311593,-1.76765690386249,6
2.35095731205944,-1.71202607723461,6
2.39410253241385,-1.65531933488374,6
2.43584310511172,-1.59757083483108,6
2.47615388719283,-1.5388153626137,6
2.51501059694938,-1.47908831033106,6
2.55238982855235,-1.41842565532612,6
2.58826906615034,-1.35686393851392,6
2.62262669743221,-1.29444024237073,6
2.6554420266456,-1.23119216859695,6
2.68669528706325,-1.1671578154672,6
2.71636765288969,-1.10237575488142,6
2.74444125060129,-1.03688500913055,6
2.77089916971252,-0.970725027390969,6
2.79572547296224,-0.903935661961799,6
2.81890520591367,-0.836557144259359,6
2.84042440596244,-0.768630060583267,6
2.8602701107471,-0.700195327668772,6
2.87843036595715,-0.631294168040043,6
2.89489423253392,-0.56196808517926,6
2.90965179325981,-0.492258838526468,6
2.92269415873204,-0.422208418325255,6
2.93401347271736,-0.351859020329397,6
2.94360291688427,-0.281253020385709,6
2.95145671491017,-0.210432948908435,6
2.95757013596081,-0.139441465260496,6
2.96193949753994,-0.0683213320571009,6
2.96456216770754,0.00288461059286287,6
3.45967599444267,0.0864890493741226,7
3.45865586232546,0.169612719723238,7
3.45559608046327,0.252686319481529,7
3.45049849195428,0.335659808218824,7
3.4433661673952,0.418483205808086,7
3.43420340303165,0.501106622531573,7
3.42301571817025,0.583480289132539,7
3.40980985185405,0.665554586794374,7
3.39459375880311,0.747280077029123,7
3.37737660462291,0.82860753145738,7
3.35816876028334,0.909487961461628,7
3.33698179587161,0.989872647695145,7
3.31382847362285,1.06971316942872,7
3.28872274023262,1.1489614337175,7
3.26167971845594,1.22756970437034,7
3.23271569799794,1.30549063070438,7
3.20184812570151,1.38267727606722,7
3.16909559503797,1.4590831461099,7
3.13447783490712,1.53466221679331,7
3.09801569775321,1.60936896211135,7
3.05973114700425,1.6831583815141,7
3.01964724384206,1.75598602701448,7
2.97778813331108,1.82780802996205,7
2.93417902977427,1.89858112746782,7
2.88884620172497,1.96826268846423,7
2.84181695596367,2.03681073938451,7
2.79311962114949,2.10418398944594,7
2.74278353073602,2.17034185552195,7
2.69083900530192,2.23524448658782,7
2.63731733428699,2.29885278772544,7
2.58225075714455,2.36112844367269,7
2.52567244392159,2.42203394190307,7
2.4676164752784,2.48153259522183,7
2.40811782195964,2.53958856386502,7
2.34721232372927,2.59616687708797,7
2.28493666778202,2.65123345423042,7
2.22132836664439,2.70475512524534,7
2.15642573557853,2.75669965067944,7
2.09026786950252,2.80703574109291,7
2.02289461944108,2.85573307590709,7
1.95434656852081,2.90276232166839,7
1.8846650075244,2.9480951497177,7
1.81389191001863,2.9917042532545,7
1.74206990707106,3.03356336378548,7
1.66924226157068,3.07364726694767,7
1.59545284216793,3.11193181769663,7
1.52074609684989,3.14839395485054,7
1.44516702616648,3.1830117149814,7
1.3687611561238,3.21576424564493,7
1.29157451076095,3.24663181794136,7
1.21365358442692,3.27559583839936,7
1.13504531377408,3.30263886017604,7
1.0557970494853,3.32774459356627,7
0.975956527751723,3.35089791581504,7
0.895571841518205,3.37208488022677,7
0.814691411513957,3.39129272456633,7
0.7333639570857,3.40850987874653,7
0.651638466850952,3.42372597179747,7
0.569564169189116,3.43693183811368,7
0.48719050258815,3.44811952297507,7
0.404567085864664,3.45728228733862,7
0.321743688275402,3.4644146118977,7
0.238770199538107,3.46951220040669,7
0.155696599779815,3.47257198226888,7
0.0725729294307001,3.47359211438609,7
-0.0105507409184151,3.47257198226888,7
-0.0936243406767069,3.46951220040669,7
-0.176597829414001,3.4644146118977,7
-0.259421227003263,3.45728228733862,7
-0.34204464372675,3.44811952297507,7
-0.424418310327716,3.43693183811368,7
-0.506492607989552,3.42372597179747,7
-0.5882180982243,3.40850987874653,7
-0.669545552652557,3.39129272456633,7
-0.750425982656805,3.37208488022677,7
-0.830810668890323,3.35089791581504,7
-0.9106511906239,3.32774459356627,7
-0.989899454912675,3.30263886017604,7
-1.06850772556552,3.27559583839936,7
-1.14642865189955,3.24663181794136,7
-1.2236152972624,3.21576424564493,7
-1.30002116730508,3.1830117149814,7
-1.37560023798849,3.14839395485054,7
-1.45030698330653,3.11193181769663,7
-1.52409640270928,3.07364726694767,7
-1.59692404820966,3.03356336378548,7
-1.66874605115723,2.9917042532545,7
-1.739519148663,2.9480951497177,7
-1.80920070965941,2.90276232166839,7
-1.87774876057968,2.85573307590709,7
-1.94512201064112,2.80703574109291,7
-2.01127987671713,2.75669965067944,7
-2.07618250778299,2.70475512524534,7
-2.13979080892062,2.65123345423042,7
-2.20206646486787,2.59616687708797,7
-2.26297196309824,2.53958856386502,7
-2.322470616417,2.48153259522183,7
-2.38052658506019,2.42203394190307,7
-2.43710489828315,2.36112844367269,7
-2.49217147542559,2.29885278772544,7
-2.54569314644052,2.23524448658782,7
-2.59763767187462,2.17034185552195,7
-2.64797376228809,2.10418398944594,7
-2.69667109710227,2.03681073938451,7
-2.74370034286357,1.96826268846423,7
-2.78903317091287,1.89858112746782,7
-2.83264227444968,1.82780802996205,7
-2.87450138498066,1.75598602701448,7
-2.91458528814285,1.6831583815141,7
-2.95286983889181,1.60936896211135,7
-2.98933197604572,1.53466221679331,7
-3.02394973617657,1.4590831461099,7
-3.05670226684011,1.38267727606722,7
-3.08756983913654,1.30549063070438,7
-3.11653385959454,1.22756970437035,7
-3.14357688137122,1.1489614337175,7
-3.16868261476145,1.06971316942872,7
-3.19183593701021,0.989872647695146,7
-3.21302290142194,0.909487961461628,7
-3.23223074576151,0.828607531457381,7
-3.24944789994171,0.747280077029124,7
-3.26466399299265,0.665554586794374,7
-3.27786985930885,0.583480289132539,7
-3.28905754417025,0.501106622531573,7
-3.2982203085338,0.418483205808087,7
-3.30535263309288,0.335659808218825,7
-3.31045022160187,0.252686319481529,7
-3.31351000346406,0.169612719723238,7
-3.31453013558127,0.0864890493741231,7
-3.31351000346406,0.00336537902500792,7
-3.31045022160187,-0.0797082207332831,7
-3.30535263309288,-0.162681709470579,7
-3.2982203085338,-0.245505107059841,7
-3.28905754417025,-0.328128523783327,7
-3.27786985930885,-0.410502190384293,7
-3.26466399299265,-0.492576488046128,7
-3.24944789994171,-0.574301978280878,7
-3.23223074576151,-0.655629432709135,7
-3.21302290142194,-0.736509862713382,7
-3.19183593701021,-0.8168945489469,7
-3.16868261476145,-0.896735070680477,7
-3.14357688137122,-0.975983334969251,7
-3.11653385959454,-1.0545916056221,7
-3.08756983913654,-1.13251253195613,7
-3.05670226684011,-1.20969917731897,7
-3.02394973617657,-1.28610504736166,7
-2.98933197604572,-1.36168411804506,7
-2.95286983889181,-1.4363908633631,7
-2.91458528814285,-1.51018028276586,7
-2.87450138498066,-1.58300792826624,7
-2.83264227444968,-1.6548299312138,7
-2.78903317091287,-1.72560302871957,7
-2.74370034286357,-1.79528458971599,7
-2.69667109710227,-1.86383264063626,7
-2.64797376228809,-1.9312058906977,7
-2.59763767187462,-1.99736375677371,7
-2.54569314644052,-2.06226638783957,7
-2.49217147542559,-2.1258746889772,7
-2.43710489828315,-2.18815034492445,7
-2.38052658506019,-2.24905584315482,7
-2.322470616417,-2.30855449647358,7
-2.26297196309824,-2.36661046511677,7
-2.20206646486787,-2.42318877833973,7
-2.13979080892062,-2.47825535548217,7
-2.076182507783,-2.5317770264971,7
-2.01127987671713,-2.58372155193119,7
-1.94512201064112,-2.63405764234467,7
-1.87774876057968,-2.68275497715885,7
-1.80920070965941,-2.72978422292014,7
-1.739519148663,-2.77511705096945,7
-1.66874605115723,-2.81872615450626,7
-1.59692404820966,-2.86058526503724,7
-1.52409640270928,-2.90066916819942,7
-1.45030698330653,-2.93895371894838,7
-1.37560023798849,-2.9754158561023,7
-1.30002116730508,-3.01003361623315,7
-1.2236152972624,-3.04278614689668,7
-1.14642865189955,-3.07365371919312,7
-1.06850772556552,-3.10261773965112,7
-0.989899454912675,-3.12966076142779,7
-0.910651190623901,-3.15476649481803,7
-0.830810668890324,-3.17791981706679,7
-0.750425982656806,-3.19910678147852,7
-0.669545552652559,-3.21831462581809,7
-0.588218098224302,-3.23553177999828,7
-0.506492607989554,-3.25074787304923,7
-0.424418310327718,-3.26395373936543,7
-0.342044643726749,-3.27514142422682,7
-0.259421227003263,-3.28430418859038,7
-0.176597829414002,-3.29143651314946,7
-0.0936243406767069,-3.29653410165845,7
-0.0105507409184159,-3.29959388352064,7
0.0725729294306992,-3.30061401563785,7
0.155696599779814,-3.29959388352064,7
0.238770199538105,-3.29653410165845,7
0.3217436882754,-3.29143651314946,7
0.404567085864661,-3.28430418859038,7
0.487190502588148,-3.27514142422682,7
0.569564169189117,-3.26395373936543,7
0.651638466850952,-3.25074787304923,7
0.7333639570857,-3.23553177999828,7
0.814691411513957,-3.21831462581809,7
0.895571841518205,-3.19910678147852,7
0.975956527751722,-3.17791981706679,7
1.0557970494853,-3.15476649481803,7
1.13504531377407,-3.12966076142779,7
1.21365358442692,-3.10261773965112,7
1.29157451076095,-3.07365371919312,7
1.3687611561238,-3.04278614689668,7
1.44516702616648,-3.01003361623315,7
1.52074609684989,-2.9754158561023,7
1.59545284216793,-2.93895371894838,7
1.66924226157068,-2.90066916819942,7
1.74206990707106,-2.86058526503724,7
1.81389191001863,-2.81872615450626,7
1.8846650075244,-2.77511705096945,7
1.95434656852081,-2.72978422292014,7
2.02289461944108,-2.68275497715885,7
2.09026786950252,-2.63405764234467,7
2.15642573557853,-2.58372155193119,7
2.22132836664439,-2.5317770264971,7
2.28493666778202,-2.47825535548217,7
2.34721232372927,-2.42318877833973,7
2.40811782195964,-2.36661046511677,7
2.4676164752784,-2.30855449647358,7
2.52567244392159,-2.24905584315482,7
2.58225075714455,-2.18815034492445,7
2.63731733428699,-2.1258746889772,7
2.69083900530192,-2.06226638783957,7
2.74278353073601,-1.99736375677371,7
2.79311962114949,-1.9312058906977,7
2.84181695596367,-1.86383264063626,7
2.88884620172497,-1.79528458971599,7
2.93417902977427,-1.72560302871957,7
2.97778813331108,-1.6548299312138,7
3.01964724384206,-1.58300792826624,7
3.05973114700425,-1.51018028276586,7
3.09801569775321,-1.4363908633631,7
3.13447783490712,-1.36168411804507,7
3.16909559503797,-1.28610504736166,7
3.20184812570151,-1.20969917731898,7
3.23271569799794,-1.13251253195613,7
3.26167971845594,-1.0545916056221,7
3.28872274023262,-0.975983334969252,7
3.31382847362285,-0.896735070680478,7
3.33698179587161,-0.816894548946901,7
3.35816876028334,-0.736509862713384,7
3.37737660462291,-0.655629432709136,7
3.39459375880311,-0.574301978280879,7
3.40980985185405,-0.492576488046131,7
3.42301571817025,-0.410502190384296,7
3.43420340303165,-0.328128523783327,7
3.4433661673952,-0.24550510705984,7
3.45049849195428,-0.162681709470579,7
3.45559608046327,-0.0797082207332844,7
3.45865586232546,0.00336537902500669,7
3.9539154222202,0.0988446278561401,8
3.95274955694338,0.193843108255129,8
3.94925266338659,0.288784365121748,8
3.94342684794775,0.383611209392942,8
3.93527561988023,0.478266520923527,8
3.92480388917902,0.572693282893226,8
3.91201796362315,0.666834616151473,8
3.89692554497606,0.760633813479285,8
3.87953572434641,0.854034373747569,8
3.8598589767119,0.946980035951292,8
3.83790715460953,1.039414813099,8
3.81369348099613,1.13128302593731,8
3.78723254128326,1.22252933648997,8
3.75854027455156,1.31309878139143,8
3.72763396394965,1.40293680499468,8
3.69453222628336,1.49198929223357,8
3.65925500080172,1.58020260121968,8
3.62182353718626,1.66752359555417,8
3.58226038275099,1.75389967633521,8
3.54058936886081,1.83927881384154,8
3.49683559657628,1.92360957887326,8
3.45102542153378,2.00684117373084,8
3.4031864380698,2.08892346281377,8
3.35334746259917,2.16980700282036,8
3.3015385162571,2.24944307253055,8
3.24779080681562,2.32778370215372,8
3.19213670988513,2.40478170222393,8
3.13460974941259,2.48039069202509,8
3.07524457748791,2.55456512752893,8
3.01407695347085,2.62726032882908,8
2.95114372245092,2.69843250705451,8
2.88648279305325,2.76803879074636,8
2.82013311460389,2.83603725168209,8
2.75213465366816,2.90238693013145,8
2.68252836997631,2.96704785952911,8
2.61135619175088,3.02998109054905,8
2.53866099045074,3.09114871456611,8
2.46448655494689,3.15051388649079,8
2.38887756514574,3.20804084696333,8
2.31187956507552,3.26369494389382,8
2.23353893545235,3.3174426533353,8
2.15390286574217,3.36925159967737,8
2.07301932573557,3.419090575148,8
1.99093703665264,3.46692955861198,8
1.90770544179506,3.51273973365448,8
1.82337467676334,3.556493505939,8
1.73799553925702,3.59816451982919,8
1.65161945847598,3.63772767426445,8
1.56429846414148,3.67515913787992,8
1.47608515515538,3.71043636336156,8
1.38703266791648,3.74353810102784,8
1.29719464431323,3.77444441162976,8
1.20662519941177,3.80313667836145,8
1.11537888885911,3.82959761807433,8
1.02351067602081,3.85381129168773,8
0.931075898873094,3.87576311379009,8
0.838130236669372,3.89543986142461,8
0.744729676401088,3.91282968205426,8
0.650930479073276,3.92792210070134,8
0.556789145815029,3.94070802625722,8
0.46236238384533,3.95117975695842,8
0.367707072314745,3.95933098502595,8
0.272880228043551,3.96515680046479,8
0.177938971176932,3.96865369402158,8
0.0829404907779429,3.96981955929839,8
-0.0120579896210458,3.96865369402158,8
-0.106999246487665,3.96515680046479,8
-0.201826090758859,3.95933098502595,8
-0.296481402289444,3.95117975695843,8
-0.390908164259143,3.94070802625722,8
-0.48504949751739,3.92792210070134,8
-0.578848694845202,3.91282968205426,8
-0.672249255113486,3.89543986142461,8
-0.765194917317208,3.87576311379009,8
-0.85762969446492,3.85381129168773,8
-0.949497907303226,3.82959761807433,8
-1.04074421785589,3.80313667836145,8
-1.13131366275734,3.77444441162976,8
-1.2211516863606,3.74353810102784,8
-1.31020417359949,3.71043636336156,8
-1.3984174825856,3.67515913787992,8
-1.48573847692009,3.63772767426445,8
-1.57211455770113,3.59816451982919,8
-1.65749369520746,3.556493505939,8
-1.74182446023918,3.51273973365448,8
-1.82505605509676,3.46692955861198,8
-1.90713834417969,3.419090575148,8
-1.98802188418628,3.36925159967737,8
-2.06765795389647,3.3174426533353,8
-2.14599858351964,3.26369494389382,8
-2.22299658358985,3.20804084696333,8
-2.29860557339101,3.15051388649079,8
-2.37278000889485,3.09114871456611,8
-2.44547521019499,3.02998109054905,8
-2.51664738842043,2.96704785952911,8
-2.58625367211228,2.90238693013145,8
-2.654252133048,2.83603725168209,8
-2.72060181149736,2.76803879074636,8
-2.78526274089503,2.69843250705451,8
-2.84819597191496,2.62726032882908,8
-2.90936359593202,2.55456512752893,8
-2.9687287678567,2.48039069202509,8
-3.02625572832925,2.40478170222394,8
-3.08190982525974,2.32778370215372,8
-3.13565753470122,2.24944307253055,8
-3.18746648104328,2.16980700282036,8
-3.23730545651392,2.08892346281377,8
-3.2851444399779,2.00684117373084,8
-3.3309546150204,1.92360957887326,8
-3.37470838730492,1.83927881384154,8
-3.41637940119511,1.75389967633521,8
-3.45594255563037,1.66752359555417,8
-3.49337401924584,1.58020260121968,8
-3.52865124472748,1.49198929223357,8
-3.56175298239376,1.40293680499468,8
-3.59265929299567,1.31309878139143,8
-3.62135155972737,1.22252933648997,8
-3.64781249944024,1.13128302593731,8
-3.67202617305365,1.039414813099,8
-3.69397799515601,0.946980035951293,8
-3.71365474279052,0.854034373747571,8
-3.73104456342017,0.760633813479285,8
-3.74613698206726,0.666834616151474,8
-3.75892290762314,0.572693282893226,8
-3.76939463832434,0.478266520923528,8
-3.77754586639186,0.383611209392943,8
-3.78337168183071,0.288784365121748,8
-3.7868685753875,0.193843108255129,8
-3.78803444066431,0.0988446278561406,8
-3.7868685753875,0.0038461474571519,8
-3.78337168183071,-0.0910951094094665,8
-3.77754586639186,-0.185921953680662,8
-3.76939463832434,-0.280577265211246,8
-3.75892290762314,-0.375004027180945,8
-3.74613698206726,-0.469145360439192,8
-3.73104456342017,-0.562944557767004,8
-3.71365474279052,-0.656345118035289,8
-3.69397799515601,-0.749290780239011,8
-3.67202617305365,-0.841725557386723,8
-3.64781249944024,-0.933593770225028,8
-3.62135155972737,-1.02484008077769,8
-3.59265929299567,-1.11540952567914,8
-3.56175298239376,-1.2052475492824,8
-3.52865124472748,-1.29430003652129,8
-3.49337401924584,-1.3825133455074,8
-3.45594255563037,-1.46983433984189,8
-3.41637940119511,-1.55621042062293,8
-3.37470838730492,-1.64158955812926,8
-3.3309546150204,-1.72592032316098,8
-3.2851444399779,-1.80915191801856,8
-3.23730545651392,-1.89123420710149,8
-3.18746648104329,-1.97211774710808,8
-3.13565753470122,-2.05175381681827,8
-3.08190982525974,-2.13009444644144,8
-3.02625572832925,-2.20709244651165,8
-2.9687287678567,-2.28270143631281,8
-2.90936359593202,-2.35687587181665,8
-2.84819597191496,-2.4295710731168,8
-2.78526274089503,-2.50074325134223,8
-2.72060181149736,-2.57034953503408,8
-2.65425213304801,-2.63834799596981,8
-2.58625367211228,-2.70469767441917,8
-2.51664738842043,-2.76935860381683,8
-2.445475210195,-2.83229183483676,8
-2.37278000889485,-2.89345945885382,8
-2.29860557339101,-2.95282463077851,8
-2.22299658358985,-3.01035159125105,8
-2.14599858351964,-3.06600568818154,8
-2.06765795389647,-3.11975339762302,8
-1.98802188418628,-3.17156234396509,8
-1.90713834417969,-3.22140131943572,8
-1.82505605509676,-3.2692403028997,8
-1.74182446023918,-3.3150504779422,8
-1.65749369520746,-3.35880425022672,8
-1.57211455770113,-3.40047526411691,8
-1.48573847692009,-3.44003841855217,8
-1.3984174825856,-3.47746988216764,8
-1.31020417359949,-3.51274710764928,8
-1.2211516863606,-3.54584884531556,8
-1.13131366275734,-3.57675515591748,8
-1.04074421785589,-3.60544742264917,8
-0.949497907303227,-3.63190836236205,8
-0.857629694464921,-3.65612203597545,8
-0.76519491731721,-3.67807385807781,8
-0.672249255113488,-3.69775060571232,8
-0.578848694845204,-3.71514042634198,8
-0.485049497517393,-3.73023284498906,8
-0.390908164259142,-3.74301877054494,8
-0.296481402289443,-3.75349050124614,8
-0.201826090758859,-3.76164172931367,8
-0.106999246487665,-3.76746754475251,8
-0.0120579896210467,-3.7709644383093,8
0.082940490777942,-3.77213030358611,8
0.177938971176931,-3.7709644383093,8
0.272880228043549,-3.76746754475251,8
0.367707072314743,-3.76164172931367,8
0.462362383845327,-3.75349050124614,8
0.556789145815026,-3.74301877054494,8
0.650930479073277,-3.73023284498906,8
0.744729676401088,-3.71514042634198,8
0.838130236669372,-3.69775060571233,8
0.931075898873094,-3.67807385807781,8
1.02351067602081,-3.65612203597545,8
1.11537888885911,-3.63190836236205,8
1.20662519941177,-3.60544742264917,8
1.29719464431323,-3.57675515591748,8
1.38703266791648,-3.54584884531556,8
1.47608515515537,-3.51274710764928,8
1.56429846414148,-3.47746988216764,8
1.65161945847598,-3.44003841855217,8
1.73799553925701,-3.40047526411691,8
1.82337467676334,-3.35880425022672,8
1.90770544179506,-3.3150504779422,8
1.99093703665264,-3.2692403028997,8
2.07301932573557,-3.22140131943572,8
2.15390286574217,-3.17156234396509,8
2.23353893545235,-3.11975339762302,8
2.31187956507552,-3.06600568818154,8
2.38887756514574,-3.01035159125105,8
2.46448655494689,-2.95282463077851,8
2.53866099045074,-2.89345945885382,8
2.61135619175088,-2.83229183483677,8
2.68252836997631,-2.76935860381683,8
2.75213465366816,-2.70469767441917,8
2.82013311460389,-2.63834799596981,8
2.88648279305325,-2.57034953503408,8
2.95114372245091,-2.50074325134223,8
3.01407695347085,-2.4295710731168,8
3.07524457748791,-2.35687587181665,8
3.13460974941259,-2.28270143631281,8
3.19213670988513,-2.20709244651165,8
3.24779080681562,-2.13009444644144,8
3.3015385162571,-2.05175381681827,8
3.35334746259917,-1.97211774710808,8
3.4031864380698,-1.89123420710149,8
3.45102542153378,-1.80915191801856,8
3.49683559657628,-1.72592032316098,8
3.54058936886081,-1.64158955812926,8
3.58226038275099,-1.55621042062293,8
3.62182353718626,-1.4698343398419,8
3.65925500080172,-1.3825133455074,8
3.69453222628336,-1.29430003652129,8
3.72763396394965,-1.2052475492824,8
3.75854027455156,-1.11540952567915,8
3.78723254128326,-1.02484008077769,8
3.81369348099613,-0.93359377022503,8
3.83790715460953,-0.841725557386724,8
3.8598589767119,-0.749290780239013,8
3.87953572434641,-0.656345118035291,8
3.89692554497606,-0.562944557767007,8
3.91201796362315,-0.469145360439195,8
3.92480388917902,-0.375004027180945,8
3.93527561988023,-0.280577265211246,8
3.94342684794775,-0.185921953680662,8
3.94925266338659,-0.0910951094094679,8
3.95274955694338,0.00384614745715048,8
4.44815484999772,0.111200206338158,9
4.44684325156131,0.21807349678702,9
4.44290924630992,0.324882410761966,9
4.43635520394122,0.43156261056706,9
4.42718507236525,0.538049836038968,9
4.4154043753264,0.644279943254879,9
4.40102020907604,0.750188943170408,9
4.38404123809807,0.855713040164196,9
4.36447768988971,0.960788670466015,9
4.34234134880088,1.0653525404452,9
4.31764554893573,1.16934166473638,9
4.29040516612065,1.27269340417947,9
4.26063660894366,1.37534550355121,9
4.2283578088705,1.47723612906535,9
4.19358820944335,1.57830390561901,9
4.15634875456878,1.67848795376277,9
4.11666187590194,1.77772792637214,9
4.07455147933454,1.87596404499845,9
4.03004293059487,1.97313713587711,9
3.98316303996841,2.06918866557173,9
3.93394004614832,2.16406077623241,9
3.88240359922551,2.25769632044719,9
3.82858474282853,2.35003889566549,9
3.77251589542407,2.44103287817291,9
3.71423083078924,2.53062345659687,9
3.65376465766757,2.61875666492294,9
3.59115379862077,2.70537941500193,9
3.52643596808916,2.79043952852823,9
3.4596501496739,2.87388576847005,9
3.39083657265471,2.95566786993271,9
3.32003668775728,3.03573657043632,9
3.24729314218491,3.11404363958966,9
3.17264975392938,3.19054190814235,9
3.09615148537668,3.26518529639788,9
3.01784441622335,3.33792884197025,9
2.93777571571974,3.40872872686768,9
2.85599361425708,3.47754230388687,9
2.77254737431525,3.54432812230214,9
2.68748726078896,3.60904595283375,9
2.60086451070996,3.67165681188055,9
2.5127313023839,3.73212298500221,9
2.42314072395994,3.79040804963704,9
2.33214674145252,3.8464768970415,9
2.23980416623422,3.90029575343848,9
2.14616862201944,3.95183220036129,9
2.05129651135876,4.00105519418138,9
1.95524498166414,4.04793508480784,9
1.85807189078547,4.09244363354751,9
1.75983577215917,4.13455403011491,9
1.6605957995498,4.17424090878175,9
1.56041175140604,4.21148036365632,9
1.45934397485238,4.24624996308348,9
1.35745334933824,4.27852876315664,9
1.2548012499665,4.30829732033362,9
1.15144951052341,4.3355377031487,9
1.04746038623223,4.36023350301385,9
0.942896516253044,4.38236984410268,9
0.837820885951224,4.40193339231104,9
0.732296788957435,4.41891236328901,9
0.626387789041907,4.43329652953937,9
0.520157681825996,4.44507722657823,9
0.413670456354088,4.45424735815419,9
0.306990256548995,4.46080140052289,9
0.200181342574048,4.46473540577428,9
0.0933080521251858,4.46604700421069,9
-0.0135652383236765,4.46473540577428,9
-0.120374152298623,4.46080140052289,9
-0.227054352103716,4.45424735815419,9
-0.333541577575624,4.44507722657823,9
-0.439771684791536,4.43329652953937,9
-0.545680684707064,4.41891236328901,9
-0.651204781700853,4.40193339231104,9
-0.756280412002672,4.38236984410268,9
-0.860844281981859,4.36023350301385,9
-0.964833406273035,4.3355377031487,9
-1.06818514571613,4.30829732033362,9
-1.17083724508787,4.27852876315664,9
-1.27272787060201,4.24624996308348,9
-1.37379564715567,4.21148036365632,9
-1.47397969529943,4.17424090878175,9
-1.5732196679088,4.13455403011491,9
-1.6714557865351,4.09244363354751,9
-1.76862887741377,4.04793508480784,9
-1.86468040710839,4.00105519418138,9
-1.95955251776907,3.95183220036129,9
-2.05318806198385,3.90029575343848,9
-2.14553063720215,3.8464768970415,9
-2.23652461970957,3.79040804963704,9
-2.32611519813353,3.73212298500222,9
-2.41424840645959,3.67165681188055,9
-2.50087115653858,3.60904595283375,9
-2.58593127006488,3.54432812230214,9
-2.66937751000671,3.47754230388687,9
-2.75115961146937,3.40872872686768,9
-2.83122831197298,3.33792884197025,9
-2.90953538112631,3.26518529639788,9
-2.98603364967901,3.19054190814235,9
-3.06067703793453,3.11404363958966,9
-3.13342058350691,3.03573657043632,9
-3.20422046840433,2.95566786993271,9
-3.27303404542353,2.87388576847005,9
-3.33981986383879,2.79043952852823,9
-3.4045376943704,2.70537941500193,9
-3.4671485534172,2.61875666492294,9
-3.52761472653887,2.53062345659687,9
-3.5858997911737,2.44103287817291,9
-3.64196863857816,2.35003889566549,9
-3.69578749497513,2.25769632044719,9
-3.74732394189794,2.16406077623242,9
-3.79654693571804,2.06918866557173,9
-3.8434268263445,1.97313713587711,9
-3.88793537508417,1.87596404499845,9
-3.93004577165157,1.77772792637214,9
-3.96973265031841,1.67848795376277,9
-4.00697210519298,1.57830390561902,9
-4.04174170462013,1.47723612906535,9
-4.07402050469329,1.37534550355122,9
-4.10378906187028,1.27269340417947,9
